Processing 5 nonces with 1 workers...
[nonce 0]: /usr/local/bin/tig-runtime '{"algorithm_id":"","challenge_id":"c001","track_id":"n_vars=5000,ratio=4267","block_id":"","player_id":""}' rand_hash 0 ./tig-algorithms/lib/satisfiability/amd64/sat_vanguard.so --fuel 5000000000000 --output /tmp/tmpspbj_e24
#processing: 1, #finished: 1, #invalid: 0, elapsed: 718.73s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 719.23s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 719.73s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 720.23s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 720.73s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 721.23s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 721.73s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 722.23s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 722.73s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 723.23s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 723.73s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 724.24s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 724.74s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 725.24s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 725.74s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 726.24s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 726.74s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 727.24s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 727.74s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 728.24s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 728.74s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 729.24s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 729.74s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 730.24s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 730.74s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 731.24s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 731.74s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 732.24s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 732.74s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 733.24s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 733.74s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 734.24s, avg_quality: 0       
#processing: 1, #finished: 1, #invalid: 0, elapsed: 734.74s, avg_quality: 0       
